Date,Open,High,Low,Close,Volume,"('Open', 'GOOG')","('High', 'GOOG')","('Low', 'GOOG')","('Close', 'GOOG')","('Volume', 'GOOG')"
2022-05-13 04:00:00,114.16688091893757,117.38724081947508,113.32637978721732,115.82701873779295,29738000.0,,,,,
2022-05-16 04:00:00,114.7021932796858,115.91845907171286,113.65938828938384,114.11418914794922,23282000.0,,,,,
2022-05-17 04:00:00,116.5347946520546,116.5347946520546,114.6559634132662,116.01190185546876,21576000.0,,,,,
2022-05-18 04:00:00,114.556565234559,115.01200319885784,111.47935179564423,111.73682403564452,27982000.0,,,,,
2022-05-19 04:00:00,111.18012630938549,112.91630422537652,109.81523838005924,110.09109497070312,29192000.0,,,,,
2022-05-20 04:00:00,111.4231925770686,111.88494828449988,105.74444606025004,108.66707611083984,37586000.0,,,,,
2022-05-23 04:00:00,109.45337820750248,111.34364649981345,108.50924519046497,111.00664520263672,31558000.0,,,,,
2022-05-24 04:00:00,105.74891134421532,105.76630217157955,101.60404692699122,105.30007934570312,60386000.0,,,,,
2022-05-25 04:00:00,104.52071546498996,105.91512924502376,103.595467258005,105.21409606933594,37900000.0,,,,,
2022-05-26 04:00:00,105.42383708948306,108.31142727348428,104.8646609522368,107.65606689453124,30288000.0,,,,,
2022-05-27 04:00:00,109.13975271544037,112.2010541115052,108.90266711940586,112.1324691772461,29924000.0,,,,,
2022-05-31 04:00:00,112.41081639075932,115.74549440402434,111.90730906625669,113.36514282226562,51302000.0,,,,,
2022-06-01 04:00:00,114.25237008504432,116.70528835055076,112.8795261416964,113.46256256103516,28630000.0,,,,,
2022-06-02 04:00:00,113.51327256422675,117.20134945700744,112.63846758451172,117.0502471923828,27472000.0,,,,,
2022-06-03 04:00:00,115.30710316917023,115.67690666755442,112.99633755713562,113.88704681396484,25052000.0,,,,,
2022-06-06 04:00:00,116.05267002179484,118.6929739844189,115.83973286364672,116.31908416748048,23786000.0,,,,,
2022-06-07 04:00:00,114.96462931225838,117.05286339366704,114.4452177167341,116.53678131103516,26414000.0,,,,,
2022-06-08 04:00:00,116.18586719757477,117.94491176035996,116.00717323148218,116.54522705078124,22544000.0,,,,,
2022-06-09 04:00:00,115.65403355939578,117.65066441699253,114.1882438803574,114.23894500732422,23142000.0,,,,,
2022-06-10 04:00:00,112.11482630978036,112.82634858578604,110.2059231155135,110.76907348632812,31324000.0,,,,,
2022-06-13 04:00:00,106.81109557425415,108.57312087647595,105.95821692877584,106.24496459960938,36756000.0,,,,,
2022-06-14 04:00:00,106.2583805251903,107.81661535143176,105.72355759441682,106.56058502197266,25480000.0,,,,,
2022-06-15 04:00:00,108.25600284071604,111.40081500786252,107.47986986902502,109.73819732666016,33192000.0,,,,,
2022-06-16 04:00:00,107.51043530983463,108.6446919110828,105.16736832112028,106.0058822631836,35314000.0,,,,,
2022-06-17 04:00:00,105.90547559552844,108.60392813108086,105.00437595865564,107.22811126708984,43516000.0,,,,,
2022-06-21 04:00:00,109.05376025801664,112.00719732073776,108.64767346953631,111.35308837890624,39010000.0,,,,,
2022-06-22 04:00:00,110.50613853835225,113.0972354252785,110.07002540960514,111.37198638916016,23922000.0,,,,,
2022-06-23 04:00:00,112.28257272246596,112.52762185148984,110.3729263235864,112.01864624023438,24710000.0,,,,,
2022-06-24 04:00:00,112.93171825205874,117.9364695808953,112.93171825205874,117.83756256103516,39122000.0,,,,,
2022-06-27 04:00:00,118.23220788106516,118.54534896569032,115.31529655417452,115.9333724975586,32840000.0,,,,,
2022-06-28 04:00:00,115.66348089962362,117.16008570211036,111.77956963395134,111.90631866455078,28232000.0,,,,,
2022-06-29 04:00:00,111.48581426735888,112.99285508690052,110.8948294670754,111.59317779541016,18628000.0,,,,,
2022-06-30 04:00:00,109.84655097229052,110.67195166524392,106.67589893432358,108.72621154785156,38046000.0,,,,,
2022-07-01 04:00:00,107.69682497091492,109.1574951563722,106.47211030850784,108.43643188476562,31028000.0,,,,,
2022-07-05 04:00:00,106.87919299530924,113.37865252445056,105.6216609884287,113.21403503417967,36398000.0,,,,,
2022-07-06 04:00:00,113.4178360113629,115.6644762658774,111.5872180572882,114.53270721435548,28852000.0,,,,,
2022-07-07 04:00:00,115.32251214763836,119.15373516726748,114.85130639928482,118.60102081298828,32184000.0,,,,,
2022-07-08 04:00:00,116.85540038175834,119.72334746336792,116.8196100112676,119.45842742919922,29082000.0,,,,,
2022-07-11 04:00:00,117.9489079413861,118.09255483027528,115.54767651283473,115.83397674560548,26718000.0,,,,,
2022-07-12 04:00:00,116.14809801000276,117.15312555164093,113.93773365825514,114.1708526611328,24970000.0,,,,,
2022-07-13 04:00:00,111.9734185990568,114.47653754822667,111.1622384439586,111.52408599853516,38958000.0,,,,,
2022-07-14 04:00:00,110.17112389859388,111.32576719092742,108.67949444113428,110.78150177001952,32366000.0,,,,,
2022-07-15 04:00:00,112.29550322518642,113.32687874316484,111.16174706981948,112.10066223144533,34330000.0,,,,,
2022-07-18 04:00:00,112.7696759130611,114.12164016526684,108.65414012847693,109.26053619384766,33354000.0,,,,,
2022-07-19 04:00:00,111.06978111351413,114.13157536332211,109.84704595269017,113.94270324707033,30992300.0,,,,,
2022-07-20 04:00:00,113.38601443697566,115.64260520252456,112.59074620577128,114.02223205566406,26780100.0,,,,,
2022-07-21 04:00:00,114.40992949157486,114.52922314186692,111.24872739411612,114.3602294921875,27267800.0,,,,,
2022-07-22 04:00:00,111.14931466406055,112.51122209358782,106.96419237452436,107.7197036743164,44455300.0,,,,,
2022-07-25 04:00:00,108.23661863726868,109.926577783052,106.37767343651258,107.5705795288086,28289900.0,,,,,
2022-07-26 04:00:00,106.79519449692872,107.10336027436098,104.14097339529089,104.81695556640624,36626600.0,,,,,
2022-07-27 04:00:00,108.95236254441754,113.72400196038808,107.77933496374295,112.92872619628906,41474600.0,,,,,
2022-07-28 04:00:00,112.13347130239376,114.02223819336976,111.19007381755333,113.9128875732422,23303800.0,,,,,
2022-07-29 04:00:00,112.72990755312364,116.20922564066258,112.56091392339223,115.95075988769533,31336200.0,,,,,
2022-08-01 04:00:00,114.84732267603452,116.4279311813269,114.01228994441728,114.79762268066406,22856200.0,,,,,
2022-08-02 04:00:00,113.75383393583648,116.38817661433517,113.584840285325,115.21514892578124,17911000.0,,,,,
2022-08-03 04:00:00,115.6525480625202,118.71435028885128,115.46367592207424,118.07813262939452,25302800.0,,,,,
2022-08-04 04:00:00,117.60096336697156,118.79386948286545,117.01444575790003,118.16759490966795,15757700.0,,,,,
2022-08-05 04:00:00,116.2390603054428,118.15765622845092,116.02035907313424,117.5214385986328,15615700.0,,,,,
2022-08-08 04:00:00,118.41611461160704,120.1458307105768,117.13373639854451,117.44190216064452,17061100.0,,,,,
2022-08-09 04:00:00,117.29278173272378,117.50153990905297,115.87123145973904,116.80567932128906,15424300.0,,,,,
2022-08-10 04:00:00,118.88333120609532,121.06039277944171,118.6546945383948,119.93707275390624,20497000.0,,,,,
2022-08-11 04:00:00,121.35863205419736,121.61709025552406,118.84358301791734,119.11198425292967,16671600.0,,,,,
2022-08-12 04:00:00,120.44406898739965,121.92526245117188,119.68855770512867,121.92526245117188,16121100.0,,,,,
2022-08-15 04:00:00,121.48786099237464,122.53165958290856,120.85164335496944,122.15390014648438,15525000.0,,,,,
2022-08-16 04:00:00,121.5972149421391,122.49984674906185,120.81685742450586,121.78609466552734,15626200.0,,,,,
2022-08-17 04:00:00,120.21542014041974,121.42821232555606,119.48973040225528,119.60902404785156,17589200.0,,,,,
2022-08-18 04:00:00,119.51956129240452,120.97093320616418,118.84357912585637,120.14583587646484,15652000.0,,,,,
2022-08-19 04:00:00,119.16167903527608,119.2909081220561,116.97467450245138,117.4220199584961,20187000.0,,,,,
2022-08-22 04:00:00,115.41395762970888,115.81159552605992,113.9924072696646,114.39004516601562,19316000.0,,,,,
2022-08-23 04:00:00,113.6444818507107,115.24496895385242,113.62460336797712,114.0918197631836,14390700.0,,,,,
2022-08-24 04:00:00,113.77370931135414,115.03322846494312,113.10767017683852,114.02223205566406,16051200.0,,,,,
2022-08-25 04:00:00,114.469581444463,117.0840380732906,114.37017386021598,117.00450897216795,14874700.0,,,,,
2022-08-26 04:00:00,115.1256790410772,115.91101186000886,110.56280488223474,110.642333984375,31698700.0,,,,,
2022-08-29 04:00:00,110.12539837208608,111.2984260406055,109.1611289008058,109.68799591064452,20386100.0,,,,,
2022-08-30 04:00:00,110.37391316556167,110.71190802076902,108.15709467058691,109.26053619384766,20548200.0,,,,,
2022-08-31 04:00:00,110.97036905846072,111.1095411835122,108.4056201937182,108.5050277709961,25898000.0,,,,,
2022-09-01 04:00:00,108.55473016521702,110.56279815841958,107.5507037529279,109.89675903320312,22784400.0,,,,,
2022-09-02 04:00:00,110.68208160615,111.0151087452055,107.49105059924167,108.03780364990234,20618100.0,,,,,
2022-09-06 04:00:00,107.49603041802682,108.23662334535275,105.88063257294029,106.84490203857422,20565100.0,,,,,
2022-09-07 04:00:00,107.12325017387532,110.3341599133192,106.97910272911678,109.82717895507812,22987200.0,,,,,
2022-09-08 04:00:00,108.5348577790009,109.92658672273538,107.42147310715082,108.7734375,21660700.0,,,,,
2022-09-09 04:00:00,109.39971087050134,111.33818516782348,109.35000328982665,111.1194839477539,21732900.0,,,,,
2022-09-12 04:00:00,111.3282399137622,111.97440052808228,110.2745059664263,111.20895385742188,19732900.0,,,,,
2022-09-13 04:00:00,108.24656886863433,108.7237358878714,104.37955546803956,104.6877212524414,33015000.0,,,,,
2022-09-14 04:00:00,104.81695585639882,105.473051962475,103.88250790377724,105.24441528320312,22115800.0,,,,,
2022-09-15 04:00:00,104.38949042548404,105.58239650481758,102.69953129806431,103.28604888916016,26494900.0,,,,,
2022-09-16 04:00:00,102.36155067855258,103.41528470328636,101.25314134587622,103.01764678955078,64540100.0,,,,,
2022-09-19 04:00:00,101.934079136354,103.40532938275018,101.76508550799836,103.23633575439452,19738600.0,,,,,
2022-09-20 04:00:00,102.27207001794248,102.56035729175552,100.52247547828732,101.22827911376952,24001700.0,,,,,
2022-09-21 04:00:00,101.6358632099914,102.87847697825234,99.3991584271217,99.4190444946289,26596800.0,,,,,
2022-09-22 04:00:00,98.86234625311214,101.07917250533929,98.82258928757378,99.9757308959961,21272700.0,,,,,
2022-09-23 04:00:00,99.46873998997724,99.51844757218151,97.43085805290954,98.58399963378906,25657000.0,,,,,
2022-09-26 04:00:00,98.0273124615936,99.84650078111234,97.7986681983567,98.22612762451172,22437900.0,,,,,
2022-09-27 04:00:00,99.31962875554454,99.86637421810214,96.76480777681968,97.5103759765625,24225000.0,,,,,
2022-09-28 04:00:00,97.44079333862526,100.8008256641617,97.22209969650464,100.14472198486328,24617000.0,,,,,
2022-09-29 04:00:00,98.71323267967544,98.71323267967544,95.94965351514,97.5103759765625,21921500.0,,,,,
2022-09-30 04:00:00,97.15250594033536,98.90608220824072,95.46254687807844,95.58184051513672,26277800.0,,,,,
2022-10-03 04:00:00,96.64552296033696,99.37927306117864,96.4467002205976,98.7132339477539,24840000.0,,,,,
2022-10-04 04:00:00,100.44294804804788,102.11302110668284,100.44294804804788,101.80485534667967,22580900.0,,,,,
2022-10-05 04:00:00,100.0950240567834,102.13290603257497,99.15063306714234,101.61598205566406,18475500.0,,,,,
2022-10-06 04:00:00,100.90023144885146,103.1170576049728,100.90023144885146,101.63585662841795,17156200.0,,,,,
2022-10-07 04:00:00,100.05526381072733,100.82071056768118,98.62377029876798,98.9816436767578,24249900.0,,,,,
2022-10-10 04:00:00,99.25997968828514,99.39915181432656,97.291683857521,98.12671661376952,16529900.0,,,,,
2022-10-11 04:00:00,97.66944199987395,99.52839492401542,96.67535098715258,97.47062683105467,21617700.0,,,,,
2022-10-12 04:00:00,97.68931762818318,99.0591809497817,97.09286455484346,97.71914672851562,17343400.0,,,,,
2022-10-13 04:00:00,95.36314874280512,99.935965768853,94.70704505052632,99.12081146240234,32812200.0,,,,,
2022-10-14 04:00:00,100.03040168079062,100.69147307158111,96.4566435078727,96.6057586669922,22624800.0,,,,,
2022-10-17 04:00:00,98.931929647778,101.16863432237577,98.9219941988179,100.18448638916016,23311600.0,,,,,
2022-10-18 04:00:00,103.32581318879808,103.60415743435482,100.05525313488246,100.79087829589844,21610500.0,,,,,
2022-10-19 04:00:00,100.10496106308564,101.0582939718176,99.04625930122144,99.6973876953125,21573700.0,,,,,
2022-10-20 04:00:00,100.22424613889956,102.39136464544754,99.37927037470727,99.93595886230467,25125100.0,,,,,
2022-10-21 04:00:00,97.87819683268548,101.01952796520553,97.64956015484609,100.88035583496094,28988700.0,,,,,
2022-10-24 04:00:00,101.48675202567222,102.49078611345656,99.70733571385132,102.36155700683594,24680800.0,,,,,
2022-10-25 04:00:00,102.68959395988578,104.4789530459598,102.4112421344722,104.3099594116211,29910200.0,,,,,
2022-10-26 04:00:00,96.18825126606508,97.95773210583644,94.01118945894876,94.25971221923828,71504300.0,,,,,
2022-10-27 04:00:00,93.7527128729308,94.6076316766636,91.35695768335356,92.05281829833984,54036500.0,,,,,
2022-10-28 04:00:00,91.98322908299482,96.28764446838449,91.7774515401233,96.0093002319336,35696900.0,,,,,
2022-10-31 04:00:00,95.21403163143104,95.78066317940127,93.82230276039353,94.10065460205078,29868700.0,,,,,
2022-11-01 04:00:00,95.0251522495576,95.59675910830232,89.89564678454398,89.9652328491211,43220600.0,,,,,
2022-11-02 04:00:00,90.37281726339496,90.76051215013736,86.49586081165832,86.55550384521484,43553600.0,,,,,
2022-11-03 04:00:00,85.8347915650517,86.0385820473062,82.95689377370815,82.99665832519531,48510400.0,,,,,
2022-11-04 04:00:00,85.00472754635261,86.21751983709385,83.38435428590108,86.18769073486328,40173300.0,,,,,
2022-11-07 05:00:00,86.82390295026829,88.41445459300073,86.44615110649112,88.12616729736328,26899900.0,,,,,
2022-11-08 05:00:00,88.63315102859282,89.8707893834512,87.13207159951143,88.38462829589844,30172000.0,,,,,
2022-11-09 05:00:00,88.0217911075258,88.96120685606738,86.84379562813746,86.88356018066406,26743900.0,,,,,
2022-11-10 05:00:00,91.7943524352166,93.99130005512544,91.10843485384147,93.61354064941406,42371200.0,,,,,
2022-11-11 05:00:00,94.15034886917596,96.7846912889538,93.60360342104468,96.15841674804688,30569100.0,,,,,
2022-11-14 05:00:00,94.93568792939676,96.60576106754816,94.5509736913473,95.46255493164062,24170100.0,,,,,
2022-11-15 05:00:00,98.08695776020396,99.82661702103064,96.44670608313344,98.13666534423828,31831000.0,,,,,
2022-11-16 05:00:00,97.44079039124588,99.2599786277516,97.32349142239796,98.40505981445312,24660200.0,,,,,
2022-11-17 05:00:00,96.60575380871134,98.89216590872824,96.52622471660553,97.91795349121094,21818700.0,,,,,
2022-11-18 05:00:00,98.42495618420055,98.57407135735126,96.16836527182488,97.22210693359376,24969900.0,,,,,
2022-11-21 05:00:00,96.98350592252184,98.13665500872148,95.10467472544802,95.26373291015624,18696900.0,,,,,
2022-11-22 05:00:00,95.5917905774228,96.97158173421056,93.85213139335804,96.75487518310548,18868900.0,,,,,
2022-11-23 05:00:00,96.76481076227064,98.48359792160794,96.76481076227064,98.23606872558594,17568900.0,,,,,
2022-11-25 05:00:00,97.88315615227668,98.3553553939661,96.9536835941732,97.02326965332033,8567800.0,,,,,
2022-11-28 05:00:00,96.62564257554855,97.25192476216124,95.3233857870126,95.68125915527344,19974500.0,,,,,
2022-11-29 05:00:00,95.43272607276766,95.82042091569336,93.8322391225107,94.87603759765624,20220000.0,,,,,
2022-11-30 05:00:00,94.55794204022814,100.85053253173828,94.11059652360346,100.85053253173828,39888100.0,,,,,
2022-12-01 05:00:00,100.8008274621074,101.98379057770244,100.07513770548309,100.68153381347656,21771500.0,,,,,
2022-12-02 05:00:00,98.7828200236463,100.55230069384424,98.58399728388066,100.23419189453124,18821500.0,,,,,
2022-12-05 05:00:00,99.2251861470272,101.14874962194888,98.76790524067192,99.27986145019533,19955500.0,,,,,
2022-12-06 05:00:00,99.08104835250246,99.61785840371836,96.18824748042576,96.73499298095705,20877600.0,,,,,
2022-12-07 05:00:00,96.19817574495552,96.73498575607852,94.46349192992491,94.58775329589844,26647900.0,,,,,
2022-12-08 05:00:00,95.12456781215188,95.30350449100072,93.2457364763953,93.39484405517578,25593200.0,,,,,
2022-12-09 05:00:00,93.3451474078224,93.93165746357889,92.47034246457544,92.52005004882812,21885300.0,,,,,
2022-12-12 05:00:00,92.5399171821351,93.32028217017954,91.3569541819968,93.00714111328124,27380900.0,,,,,
2022-12-13 05:00:00,97.49049821329332,99.21027887713508,94.81639115686684,95.28361511230467,34788500.0,,,,,
2022-12-14 05:00:00,94.97545518049728,96.64552836616242,93.38491109517632,94.74681091308594,26452900.0,,,,,
2022-12-15 05:00:00,92.98727151086372,93.47437396919304,89.89564794529555,90.66109466552734,28298800.0,,,,,
2022-12-16 05:00:00,90.6610921429293,91.20784520239056,89.47812906275914,90.32310485839844,48485500.0,,,,,
2022-12-19 05:00:00,90.3429879152312,90.6610967338502,88.39954576214191,88.62321472167969,23020500.0,,,,,
2022-12-20 05:00:00,88.205696494808,89.24948747916476,87.51977128772188,89.10037231445312,21976800.0,,,,,
2022-12-21 05:00:00,89.19978138215974,90.37777669265238,88.38462713301966,89.71670532226562,20336400.0,,,,,
2022-12-22 05:00:00,88.4045188082844,88.65304157479994,86.42627971042822,87.73847961425781,23656100.0,,,,,
2022-12-23 05:00:00,87.10225795599098,89.56759943988278,87.10225795599098,89.27931213378906,17815000.0,,,,,
2022-12-27 05:00:00,88.78226614957175,88.97114586945901,87.01776066486214,87.4104232788086,15470900.0,,,,,
2022-12-28 05:00:00,86.98295982743414,87.99692927918228,85.85963976230082,85.94910430908203,17879600.0,,,,,
2022-12-29 05:00:00,86.5157397727167,88.836941381303,86.47597522202183,88.42439270019531,18280700.0,,,,,
2022-12-30 05:00:00,86.84875645580675,88.30510368722244,86.51573688719586,88.20569610595703,19190300.0,,,,,
2023-01-03 05:00:00,89.29919670644814,91.00903444675863,88.49397783590368,89.16996002197266,20738500.0,,,,,
2023-01-04 05:00:00,90.47221846747176,90.70085513619036,87.28118746391154,88.18580627441406,27046500.0,,,,,
2023-01-05 05:00:00,87.54958437424933,87.68875649209697,86.0485050068223,86.25726318359375,23136100.0,,,,,
2023-01-06 05:00:00,86.84379274798434,87.94723439498549,85.0643688990754,87.63906860351562,26612600.0,,,,,
2023-01-09 05:00:00,88.66794642128902,90.2932873295237,88.05658258003673,88.27528381347656,22996700.0,,,,,
2023-01-10 05:00:00,86.20757106746366,88.94628898918339,86.18768500063301,88.71267700195312,22855600.0,,,,,
2023-01-11 05:00:00,89.5278239622072,91.90370060474226,89.20971517780995,91.71482849121094,25998800.0,,,,,
2023-01-12 05:00:00,91.85399999679412,92.0727012066648,90.03481184302822,91.3668975830078,22754200.0,,,,,
2023-01-13 05:00:00,90.98715351574276,92.4305769886223,90.39268757088354,92.25164031982422,18630700.0,,,,,
2023-01-17 05:00:00,92.23175664165689,92.42063634814176,90.30321778183608,91.61542510986328,22935800.0,,,,,
2023-01-18 05:00:00,92.3908201005749,93.03498609419738,90.85991904824375,91.2376708984375,19641600.0,,,,,
2023-01-19 05:00:00,90.8499663466286,93.84218206613971,90.84002331406484,93.3550796508789,28707700.0,,,,,
2023-01-20 05:00:00,95.38302694638394,98.83252387671578,95.34326998119155,98.69335174560548,53704800.0,,,,,
2023-01-23 05:00:00,98.54423506930638,100.80082581712875,98.16648323127514,100.61194610595705,31791800.0,,,,,
2023-01-24 05:00:00,98.96175891109256,100.49265232781843,98.11677552073208,98.62376403808594,27391400.0,,,,,
2023-01-25 05:00:00,96.62563310340248,97.14256462213255,94.6990889912916,96.15841674804688,31000900.0,,,,,
2023-01-26 05:00:00,97.6992536756777,98.6237585277572,96.24788185341636,98.57405853271484,24542100.0,,,,,
2023-01-27 05:00:00,98.46471164819845,100.97976053864204,98.38518255194982,100.11489868164062,29020400.0,,,,,
2023-01-30 05:00:00,98.16151628193344,98.8215865627235,96.9437487673148,97.37120819091795,24365100.0,,,,,
2023-01-31 05:00:00,97.28173660678344,99.31962599652772,97.21215054677964,99.27986145019533,22306800.0,,,,,
2023-02-01 05:00:00,99.15062661206368,101.58615392585908,97.83842689607496,100.83064270019533,26392600.0,,,,,
2023-02-02 05:00:00,106.15897195796846,108.17697534441427,105.91044922398623,108.15709686279295,46622600.0,,,,,
2023-02-03 05:00:00,102.89835672237317,107.38170146203976,102.6895985322516,104.59825134277344,36823400.0,,,,,
2023-02-06 05:00:00,102.0782317276666,104.08132448238251,101.60604002036337,102.8585968017578,25573000.0,,,,,
2023-02-07 05:00:00,103.01763633926562,108.0278553417392,102.93612015808178,107.40158081054688,33738800.0,,,,,
2023-02-08 05:00:00,102.08320286719596,102.967943212752,97.8732270548388,99.40909576416016,73546000.0,,,,,
2023-02-09 05:00:00,99.94590357275698,100.0154896348747,93.3053758197482,94.89591979980467,97798600.0,,,,,
2023-02-10 05:00:00,95.17426630786277,96.44670152211758,93.97141715737776,94.29946899414062,49325300.0,,,,,
2023-02-13 05:00:00,94.44857981252716,94.7865670826378,93.494253445712,94.43863677978516,43116600.0,,,,,
2023-02-14 05:00:00,94.10065918346037,94.6126154497836,92.1025341183632,94.3889389038086,42513100.0,,,,,
2023-02-15 05:00:00,94.18016716252424,96.76480191486124,93.80241536122416,96.5262222290039,36964500.0,,,,,
2023-02-16 05:00:00,94.97545531711648,97.30162462318592,94.40882374889604,95.21403503417967,35642100.0,,,,,
2023-02-17 05:00:00,94.50823392606588,95.18421612989088,92.89780372698829,94.03106689453124,31095100.0,,,,,
2023-02-21 05:00:00,92.6890437736018,92.86301273431106,91.45637304314948,91.5060806274414,28367200.0,,,,,
2023-02-22 05:00:00,91.39076401503314,91.8142492867684,90.33305575713608,91.25756072998048,29891100.0,,,,,
2023-02-23 05:00:00,91.58560202461928,91.58560202461928,89.4781339372948,90.53186798095705,32423700.0,,,,,
2023-02-24 05:00:00,89.1003657262891,89.59741118236765,88.33491906102532,88.822021484375,31295600.0,,,,,
2023-02-27 05:00:00,89.55765340206679,89.91552676422651,89.0804939753954,89.56759643554688,22724300.0,,,,,
2023-02-28 05:00:00,89.0109071892188,90.90961701568112,88.99102112241957,89.76641845703125,30546900.0,,,,,
2023-03-01 05:00:00,89.62725123467364,90.66109923547816,89.31907785690841,89.97518157958984,26323900.0,,,,,
2023-03-02 05:00:00,89.32901418080274,91.93353522368606,89.23954205065213,91.76453399658205,23328600.0,,,,,
2023-03-03 05:00:00,92.19199650599028,93.55390389584834,92.11247499068052,93.46443176269533,30242500.0,,,,,
2023-03-06 05:00:00,93.80241333127844,95.73095200969505,93.74277030718268,95.01520538330078,28288200.0,,,,,
2023-03-07 05:00:00,94.85615430649231,95.52219340645144,93.28947058744323,93.61354064941406,24101500.0,,,,,
2023-03-08 05:00:00,93.847158478642,95.67131453092124,93.847158478642,94.09071350097656,25395200.0,,,,,
2023-03-09 05:00:00,93.9316532375694,95.35320362207727,91.80927448622936,92.11247253417967,24438900.0,,,,,
2023-03-10 05:00:00,91.95341479737004,92.62939696087454,90.26346318076487,90.47222137451172,32850100.0,,,,,
2023-03-13 04:00:00,90.02984691085952,92.5299849766366,89.40854008369202,91.11837768554688,31508600.0,,,,,
2023-03-14 04:00:00,92.5200569336809,94.26965936605846,92.2317696090501,93.69308471679688,32303900.0,,,,,
2023-03-15 04:00:00,92.98727605713054,96.6753528762777,92.49023054105712,95.9794921875,38367300.0,,,,,
2023-03-16 04:00:00,95.99936876449394,101.36746174833873,95.30350808953608,100.4727783203125,54499500.0,,,,,
2023-03-17 04:00:00,100.24413073486728,102.87847334747194,100.1546661871799,101.85456085205078,76140300.0,,,,,
2023-03-20 04:00:00,100.4628207094642,101.97384307628472,100.19441951215752,101.3276824951172,26033900.0,,,,,
2023-03-21 04:00:00,101.37740019393664,105.33387799702795,101.25810654749462,105.21458435058594,33122800.0,,,,,
2023-03-22 04:00:00,104.51872601350208,106.87472438861376,103.5942210900342,103.60416412353516,32336900.0,,,,,
2023-03-23 04:00:00,105.26429419948698,106.46813693076098,104.78713477206792,105.63211059570312,31385800.0,,,,,
2023-03-24 04:00:00,105.11517215260008,105.53269610464766,104.12108122886065,105.43328094482422,25236200.0,,,,,
2023-03-27 04:00:00,104.6976515486768,104.77718063959296,102.0235446450354,102.45100402832033,25393400.0,,,,,
2023-03-28 04:00:00,102.39136347425884,102.39136347425884,99.68743499232252,100.76105499267578,24913500.0,,,,,
2023-03-29 04:00:00,102.11302876758326,102.21243635075396,100.43301255004236,101.2978744506836,26148300.0,,,,,
2023-03-30 04:00:00,100.84059186623224,101.00958551331463,99.69738571751708,100.72129821777344,25009800.0,,,,,
2023-03-31 04:00:00,101.10899815146696,103.57434725272468,100.84059690940194,103.38546752929688,28108000.0,,,,,
2023-04-03 04:00:00,102.0633156579794,104.329841802533,101.77502837337396,104.2900848388672,20719900.0,,,,,
2023-04-04 04:00:00,104.22048850336616,105.4730451872676,103.98190880596508,104.49884033203124,20377200.0,,,,,
2023-04-05 04:00:00,105.49294149760809,105.91045790468412,103.48686048512424,104.32984924316406,21864200.0,,,,,
2023-04-06 04:00:00,105.14499088130714,108.9821823520309,104.19563983836332,108.25650024414062,34684200.0,,,,,
2023-04-10 04:00:00,106.75543378581035,107.33200839632084,104.97600995398064,106.31803131103516,19741500.0,,,,,
2023-04-11 04:00:00,106.28820339638143,106.58643371747053,104.65789483220188,105.49293518066406,18721300.0,,,,,
2023-04-12 04:00:00,106.75542689167506,106.9512614140049,104.34972860439365,104.59825134277344,22761600.0,,,,,
2023-04-13 04:00:00,105.84087477456046,107.62526638009903,105.81105325670052,107.55071258544922,21650700.0,,,,,
2023-04-14 04:00:00,107.05366413979095,108.932495556792,106.9542489705554,108.81320190429688,20758700.0,,,,,
2023-04-17 04:00:00,104.8070201924201,106.07945552884924,104.6976695696664,105.79116821289062,29043400.0,,,,,
2023-04-18 04:00:00,106.36772853291144,106.4174361126796,104.16084547509386,104.49884033203124,17641400.0,,,,,
2023-04-19 04:00:00,103.5991857948162,105.10026526858702,103.18664472045604,104.39942932128906,16732000.0,,,,,
2023-04-20 04:00:00,104.03161729508402,106.25639176396793,104.02167426218112,105.27423095703124,22515300.0,,,,,
2023-04-21 04:00:00,105.46310878356392,106.00986185813358,104.8616879858496,105.2841796875,22379000.0,,,,,
2023-04-24 04:00:00,105.42334285444888,106.6858349588635,104.73741770727774,106.1490249633789,21410900.0,,,,,
2023-04-25 04:00:00,105.9800336477628,106.80513093206336,103.94214422688783,103.99185180664062,31408100.0,,,,,
2023-04-26 04:00:00,104.93624343455728,106.38761538307796,102.65977413657583,103.83280181884766,37068200.0,,,,,
2023-04-27 04:00:00,104.60818481460028,108.505019175985,103.80296605851557,107.72962951660156,38235200.0,,,,,
2023-04-28 04:00:00,107.16301186329322,107.6501143252747,105.41340959552954,107.58052825927734,23957900.0,,,,,
2023-05-01 04:00:00,107.0834827674045,108.03780920867726,106.8647815358876,107.07353973388672,20926300.0,,,,,
2023-05-02 04:00:00,107.02383282612077,107.09341888762845,103.8825018567763,105.353759765625,20343100.0,,,,,
2023-05-03 04:00:00,105.59234275958973,107.49105254529977,104.99588970172366,105.49293518066406,17116300.0,,,,,
2023-05-04 04:00:00,105.53270121557549,105.67187334489412,104.08132172243144,104.58831024169922,19780600.0,,,,,
2023-05-05 04:00:00,104.69765615399098,105.8110407228568,104.12008805109768,105.58736419677734,20705300.0,,,,,
2023-05-08 04:00:00,105.16985820779158,107.7793471493632,105.16489048301732,107.60041046142578,17266000.0,,,,,
2023-05-09 04:00:00,108.13721785883672,109.94149545235716,107.0884515495688,107.30218505859376,24782400.0,,,,,
2023-05-10 04:00:00,107.90858372782328,112.83927429852316,107.8389976594907,111.61653900146484,47533500.0,,,,,
